filepath,filename,multiclass_label,binary_label,group_id,fold,multi_target
/kaggle/working/patches/64/good/c1r3e4n15_patch0_5.tif,c1r3e4n15_patch0_5.tif,good,0,c1r3e4n15,3,0
/kaggle/working/patches/64/good/c1r1e1n5_patch1_9.tif,c1r1e1n5_patch1_9.tif,good,0,c1r1e1n5,2,0
/kaggle/working/patches/64/good/c1r1e4n43_patch6_8.tif,c1r1e4n43_patch6_8.tif,good,0,c1r1e4n43,2,0
/kaggle/working/patches/64/good/c1r1e2n24_patch6_7.tif,c1r1e2n24_patch6_7.tif,good,0,c1r1e2n24,2,0
/kaggle/working/patches/64/good/c1r1e1n23_patch7_2.tif,c1r1e1n23_patch7_2.tif,good,0,c1r1e1n23,1,0
/kaggle/working/patches/64/good/c1r3e4n11_patch6_11.tif,c1r3e4n11_patch6_11.tif,good,0,c1r3e4n11,0,0
/kaggle/working/patches/64/good/c1r1e4n43_patch4_11.tif,c1r1e4n43_patch4_11.tif,good,0,c1r1e4n43,2,0
/kaggle/working/patches/64/good/c1r3e3n26_patch7_5.tif,c1r3e3n26_patch7_5.tif,good,0,c1r3e3n26,2,0
/kaggle/working/patches/64/good/c1r3e1n13_patch1_7.tif,c1r3e1n13_patch1_7.tif,good,0,c1r3e1n13,2,0
/kaggle/working/patches/64/good/c1r3e2n14_patch1_9.tif,c1r3e2n14_patch1_9.tif,good,0,c1r3e2n14,0,0
/kaggle/working/patches/64/good/c1r1e3n6_patch3_9.tif,c1r1e3n6_patch3_9.tif,good,0,c1r1e3n6,0,0
/kaggle/working/patches/64/good/c1r1e1n15_patch4_11.tif,c1r1e1n15_patch4_11.tif,good,0,c1r1e1n15,1,0
/kaggle/working/patches/64/good/c1r1e4n2_patch5_6.tif,c1r1e4n2_patch5_6.tif,good,0,c1r1e4n2,2,0
/kaggle/working/patches/64/good/c1r3e2n32_patch7_10.tif,c1r3e2n32_patch7_10.tif,good,0,c1r3e2n32,3,0
/kaggle/working/patches/64/good/c1r1e2n9_patch4_2.tif,c1r1e2n9_patch4_2.tif,good,0,c1r1e2n9,4,0
/kaggle/working/patches/64/good/c1r1e1n18_patch0_10.tif,c1r1e1n18_patch0_10.tif,good,0,c1r1e1n18,4,0
/kaggle/working/patches/64/good/c1r3e4n39_patch4_11.tif,c1r3e4n39_patch4_11.tif,good,0,c1r3e4n39,0,0
/kaggle/working/patches/64/good/c1r3e4n50_patch6_2.tif,c1r3e4n50_patch6_2.tif,good,0,c1r3e4n50,1,0
/kaggle/working/patches/64/good/c1r1e2n47_patch5_10.tif,c1r1e2n47_patch5_10.tif,good,0,c1r1e2n47,0,0
/kaggle/working/patches/64/good/c1r3e2n30_patch3_9.tif,c1r3e2n30_patch3_9.tif,good,0,c1r3e2n30,0,0
/kaggle/working/patches/64/good/c1r1e3n25_patch0_6.tif,c1r1e3n25_patch0_6.tif,good,0,c1r1e3n25,3,0
/kaggle/working/patches/64/good/c1r3e2n15_patch6_10.tif,c1r3e2n15_patch6_10.tif,good,0,c1r3e2n15,1,0
/kaggle/working/patches/64/good/c1r3e4n18_patch0_3.tif,c1r3e4n18_patch0_3.tif,good,0,c1r3e4n18,1,0
/kaggle/working/patches/64/good/c1r1e1n50_patch2_3.tif,c1r1e1n50_patch2_3.tif,good,0,c1r1e1n50,0,0
/kaggle/working/patches/64/good/c1r1e4n45_patch0_9.tif,c1r1e4n45_patch0_9.tif,good,0,c1r1e4n45,2,0
/kaggle/working/patches/64/good/c1r1e4n9_patch1_4.tif,c1r1e4n9_patch1_4.tif,good,0,c1r1e4n9,2,0
/kaggle/working/patches/64/good/c1r3e4n10_patch5_1.tif,c1r3e4n10_patch5_1.tif,good,0,c1r3e4n10,4,0
/kaggle/working/patches/64/good/c1r3e2n10_patch5_5.tif,c1r3e2n10_patch5_5.tif,good,0,c1r3e2n10,1,0
/kaggle/working/patches/64/good/c1r1e1n40_patch3_5.tif,c1r1e1n40_patch3_5.tif,good,0,c1r1e1n40,3,0
/kaggle/working/patches/64/good/c1r3e1n23_patch7_3.tif,c1r3e1n23_patch7_3.tif,good,0,c1r3e1n23,2,0
/kaggle/working/patches/64/good/c1r1e3n8_patch5_9.tif,c1r1e3n8_patch5_9.tif,good,0,c1r1e3n8,1,0
/kaggle/working/patches/64/good/c1r3e3n18_patch3_9.tif,c1r3e3n18_patch3_9.tif,good,0,c1r3e3n18,1,0
/kaggle/working/patches/64/good/c1r1e4n41_patch7_2.tif,c1r1e4n41_patch7_2.tif,good,0,c1r1e4n41,2,0
/kaggle/working/patches/64/good/c1r1e3n4_patch0_8.tif,c1r1e3n4_patch0_8.tif,good,0,c1r1e3n4,2,0
/kaggle/working/patches/64/good/c1r3e2n42_patch6_9.tif,c1r3e2n42_patch6_9.tif,good,0,c1r3e2n42,3,0
/kaggle/working/patches/64/good/c1r3e4n36_patch4_4.tif,c1r3e4n36_patch4_4.tif,good,0,c1r3e4n36,4,0
/kaggle/working/patches/64/good/c1r1e4n33_patch0_7.tif,c1r1e4n33_patch0_7.tif,good,0,c1r1e4n33,0,0
/kaggle/working/patches/64/good/c1r3e2n19_patch7_0.tif,c1r3e2n19_patch7_0.tif,good,0,c1r3e2n19,0,0
/kaggle/working/patches/64/good/c1r3e1n37_patch2_8.tif,c1r3e1n37_patch2_8.tif,good,0,c1r3e1n37,0,0
/kaggle/working/patches/64/good/c1r3e1n16_patch5_10.tif,c1r3e1n16_patch5_10.tif,good,0,c1r3e1n16,3,0
/kaggle/working/patches/64/good/c1r3e1n4_patch4_2.tif,c1r3e1n4_patch4_2.tif,good,0,c1r3e1n4,2,0
/kaggle/working/patches/64/good/c1r3e4n12_patch3_4.tif,c1r3e4n12_patch3_4.tif,good,0,c1r3e4n12,1,0
/kaggle/working/patches/64/good/c1r3e3n39_patch4_2.tif,c1r3e3n39_patch4_2.tif,good,0,c1r3e3n39,4,0
/kaggle/working/patches/64/good/c1r1e4n1_patch4_11.tif,c1r1e4n1_patch4_11.tif,good,0,c1r1e4n1,1,0
/kaggle/working/patches/64/good/c1r1e1n8_patch3_11.tif,c1r1e1n8_patch3_11.tif,good,0,c1r1e1n8,1,0
/kaggle/working/patches/64/good/c1r1e3n24_patch7_5.tif,c1r1e3n24_patch7_5.tif,good,0,c1r1e3n24,4,0
/kaggle/working/patches/64/good/c1r1e4n30_patch2_6.tif,c1r1e4n30_patch2_6.tif,good,0,c1r1e4n30,2,0
/kaggle/working/patches/64/good/c1r3e4n50_patch7_7.tif,c1r3e4n50_patch7_7.tif,good,0,c1r3e4n50,1,0
/kaggle/working/patches/64/good/c1r1e3n16_patch4_11.tif,c1r1e3n16_patch4_11.tif,good,0,c1r1e3n16,0,0
/kaggle/working/patches/64/good/c1r1e4n20_patch2_4.tif,c1r1e4n20_patch2_4.tif,good,0,c1r1e4n20,4,0
/kaggle/working/patches/64/good/c1r1e1n36_patch7_5.tif,c1r1e1n36_patch7_5.tif,good,0,c1r1e1n36,0,0
/kaggle/working/patches/64/good/c1r3e4n20_patch2_2.tif,c1r3e4n20_patch2_2.tif,good,0,c1r3e4n20,2,0
/kaggle/working/patches/64/good/c1r1e1n9_patch3_7.tif,c1r1e1n9_patch3_7.tif,good,0,c1r1e1n9,3,0
/kaggle/working/patches/64/good/c1r3e1n47_patch3_7.tif,c1r3e1n47_patch3_7.tif,good,0,c1r3e1n47,3,0
/kaggle/working/patches/64/good/c1r1e2n3_patch0_4.tif,c1r1e2n3_patch0_4.tif,good,0,c1r1e2n3,3,0
/kaggle/working/patches/64/good/c1r3e1n47_patch0_4.tif,c1r3e1n47_patch0_4.tif,good,0,c1r3e1n47,3,0
/kaggle/working/patches/64/good/c1r1e1n25_patch3_7.tif,c1r1e1n25_patch3_7.tif,good,0,c1r1e1n25,3,0
/kaggle/working/patches/64/good/c1r1e1n24_patch3_6.tif,c1r1e1n24_patch3_6.tif,good,0,c1r1e1n24,1,0
/kaggle/working/patches/64/good/c1r1e4n10_patch4_3.tif,c1r1e4n10_patch4_3.tif,good,0,c1r1e4n10,0,0
/kaggle/working/patches/64/good/c1r3e4n31_patch1_2.tif,c1r3e4n31_patch1_2.tif,good,0,c1r3e4n31,1,0
/kaggle/working/patches/64/good/c1r3e3n49_patch7_6.tif,c1r3e3n49_patch7_6.tif,good,0,c1r3e3n49,1,0
/kaggle/working/patches/64/good/c1r1e1n30_patch1_8.tif,c1r1e1n30_patch1_8.tif,good,0,c1r1e1n30,3,0
/kaggle/working/patches/64/good/c1r3e3n25_patch6_6.tif,c1r3e3n25_patch6_6.tif,good,0,c1r3e3n25,0,0
/kaggle/working/patches/64/good/c1r1e1n14_patch1_10.tif,c1r1e1n14_patch1_10.tif,good,0,c1r1e1n14,2,0
/kaggle/working/patches/64/good/c1r1e2n29_patch1_0.tif,c1r1e2n29_patch1_0.tif,good,0,c1r1e2n29,1,0
/kaggle/working/patches/64/good/c1r1e3n28_patch4_6.tif,c1r1e3n28_patch4_6.tif,good,0,c1r1e3n28,4,0
/kaggle/working/patches/64/good/c1r1e4n25_patch6_1.tif,c1r1e4n25_patch6_1.tif,good,0,c1r1e4n25,4,0
/kaggle/working/patches/64/good/c1r3e2n32_patch1_7.tif,c1r3e2n32_patch1_7.tif,good,0,c1r3e2n32,3,0
/kaggle/working/patches/64/good/c1r3e2n47_patch1_6.tif,c1r3e2n47_patch1_6.tif,good,0,c1r3e2n47,2,0
/kaggle/working/patches/64/good/c1r3e3n10_patch1_11.tif,c1r3e3n10_patch1_11.tif,good,0,c1r3e3n10,4,0
/kaggle/working/patches/64/good/c1r1e4n46_patch2_0.tif,c1r1e4n46_patch2_0.tif,good,0,c1r1e4n46,2,0
/kaggle/working/patches/64/good/c1r1e4n35_patch4_7.tif,c1r1e4n35_patch4_7.tif,good,0,c1r1e4n35,0,0
/kaggle/working/patches/64/good/c1r3e2n22_patch0_0.tif,c1r3e2n22_patch0_0.tif,good,0,c1r3e2n22,2,0
/kaggle/working/patches/64/good/c1r1e3n24_patch3_0.tif,c1r1e3n24_patch3_0.tif,good,0,c1r1e3n24,4,0
/kaggle/working/patches/64/good/c1r1e1n33_patch0_0.tif,c1r1e1n33_patch0_0.tif,good,0,c1r1e1n33,3,0
/kaggle/working/patches/64/good/c1r3e1n3_patch4_2.tif,c1r3e1n3_patch4_2.tif,good,0,c1r3e1n3,1,0
/kaggle/working/patches/64/good/c1r1e2n42_patch2_4.tif,c1r1e2n42_patch2_4.tif,good,0,c1r1e2n42,4,0
/kaggle/working/patches/64/good/c1r3e1n31_patch4_0.tif,c1r3e1n31_patch4_0.tif,good,0,c1r3e1n31,2,0
/kaggle/working/patches/64/good/c1r3e4n17_patch7_8.tif,c1r3e4n17_patch7_8.tif,good,0,c1r3e4n17,3,0
/kaggle/working/patches/64/good/c1r1e4n34_patch5_11.tif,c1r1e4n34_patch5_11.tif,good,0,c1r1e4n34,4,0
/kaggle/working/patches/64/good/c1r1e1n6_patch4_0.tif,c1r1e1n6_patch4_0.tif,good,0,c1r1e1n6,3,0
/kaggle/working/patches/64/good/c1r3e1n3_patch1_8.tif,c1r3e1n3_patch1_8.tif,good,0,c1r3e1n3,1,0
/kaggle/working/patches/64/good/c1r3e3n47_patch4_3.tif,c1r3e3n47_patch4_3.tif,good,0,c1r3e3n47,1,0
/kaggle/working/patches/64/good/c1r3e1n35_patch4_2.tif,c1r3e1n35_patch4_2.tif,good,0,c1r3e1n35,1,0
/kaggle/working/patches/64/good/c1r1e4n18_patch0_3.tif,c1r1e4n18_patch0_3.tif,good,0,c1r1e4n18,0,0
/kaggle/working/patches/64/good/c1r3e1n44_patch7_6.tif,c1r3e1n44_patch7_6.tif,good,0,c1r3e1n44,2,0
/kaggle/working/patches/64/good/c1r3e4n33_patch4_1.tif,c1r3e4n33_patch4_1.tif,good,0,c1r3e4n33,1,0
/kaggle/working/patches/64/good/c1r3e4n26_patch1_1.tif,c1r3e4n26_patch1_1.tif,good,0,c1r3e4n26,3,0
/kaggle/working/patches/64/good/c1r3e2n49_patch0_9.tif,c1r3e2n49_patch0_9.tif,good,0,c1r3e2n49,4,0
/kaggle/working/patches/64/good/c1r1e3n50_patch0_4.tif,c1r1e3n50_patch0_4.tif,good,0,c1r1e3n50,4,0
/kaggle/working/patches/64/good/c1r1e1n35_patch4_11.tif,c1r1e1n35_patch4_11.tif,good,0,c1r1e1n35,4,0
/kaggle/working/patches/64/good/c1r1e1n17_patch7_8.tif,c1r1e1n17_patch7_8.tif,good,0,c1r1e1n17,4,0
/kaggle/working/patches/64/good/c1r3e2n28_patch2_9.tif,c1r3e2n28_patch2_9.tif,good,0,c1r3e2n28,1,0
/kaggle/working/patches/64/good/c1r1e1n35_patch0_9.tif,c1r1e1n35_patch0_9.tif,good,0,c1r1e1n35,4,0
/kaggle/working/patches/64/good/c1r1e3n18_patch3_0.tif,c1r1e3n18_patch3_0.tif,good,0,c1r1e3n18,1,0
/kaggle/working/patches/64/good/c1r3e1n46_patch1_6.tif,c1r3e1n46_patch1_6.tif,good,0,c1r3e1n46,1,0
/kaggle/working/patches/64/good/c1r1e4n25_patch1_4.tif,c1r1e4n25_patch1_4.tif,good,0,c1r1e4n25,4,0
/kaggle/working/patches/64/good/c1r3e3n26_patch4_6.tif,c1r3e3n26_patch4_6.tif,good,0,c1r3e3n26,2,0
/kaggle/working/patches/64/good/c1r3e2n31_patch1_1.tif,c1r3e2n31_patch1_1.tif,good,0,c1r3e2n31,0,0
/kaggle/working/patches/64/good/c1r3e3n12_patch2_1.tif,c1r3e3n12_patch2_1.tif,good,0,c1r3e3n12,4,0
/kaggle/working/patches/64/good/c1r1e3n5_patch0_3.tif,c1r1e3n5_patch0_3.tif,good,0,c1r1e3n5,3,0
/kaggle/working/patches/64/good/c1r1e1n46_patch2_9.tif,c1r1e1n46_patch2_9.tif,good,0,c1r1e1n46,4,0
/kaggle/working/patches/64/good/c1r3e4n9_patch1_3.tif,c1r3e4n9_patch1_3.tif,good,0,c1r3e4n9,0,0
/kaggle/working/patches/64/good/c1r3e2n32_patch4_11.tif,c1r3e2n32_patch4_11.tif,good,0,c1r3e2n32,3,0
/kaggle/working/patches/64/good/c1r1e2n49_patch6_6.tif,c1r1e2n49_patch6_6.tif,good,0,c1r1e2n49,3,0
/kaggle/working/patches/64/good/c1r1e3n39_patch5_10.tif,c1r1e3n39_patch5_10.tif,good,0,c1r1e3n39,1,0
/kaggle/working/patches/64/good/c1r3e1n36_patch0_1.tif,c1r3e1n36_patch0_1.tif,good,0,c1r3e1n36,3,0
/kaggle/working/patches/64/good/c1r1e3n7_patch7_2.tif,c1r1e3n7_patch7_2.tif,good,0,c1r1e3n7,1,0
/kaggle/working/patches/64/good/c1r1e1n7_patch3_9.tif,c1r1e1n7_patch3_9.tif,good,0,c1r1e1n7,0,0
/kaggle/working/patches/64/good/c1r1e4n11_patch1_1.tif,c1r1e4n11_patch1_1.tif,good,0,c1r1e4n11,3,0
/kaggle/working/patches/64/good/c1r3e1n25_patch3_4.tif,c1r3e1n25_patch3_4.tif,good,0,c1r3e1n25,1,0
/kaggle/working/patches/64/good/c1r1e2n38_patch0_6.tif,c1r1e2n38_patch0_6.tif,good,0,c1r1e2n38,1,0
/kaggle/working/patches/64/good/c1r1e4n30_patch0_5.tif,c1r1e4n30_patch0_5.tif,good,0,c1r1e4n30,2,0
/kaggle/working/patches/64/good/c1r3e4n16_patch6_8.tif,c1r3e4n16_patch6_8.tif,good,0,c1r3e4n16,2,0
/kaggle/working/patches/64/good/c1r3e1n18_patch5_10.tif,c1r3e1n18_patch5_10.tif,good,0,c1r3e1n18,2,0
/kaggle/working/patches/64/good/c1r3e2n40_patch0_0.tif,c1r3e2n40_patch0_0.tif,good,0,c1r3e2n40,4,0
/kaggle/working/patches/64/good/c1r3e2n49_patch5_5.tif,c1r3e2n49_patch5_5.tif,good,0,c1r3e2n49,4,0
/kaggle/working/patches/64/good/c1r1e4n26_patch5_11.tif,c1r1e4n26_patch5_11.tif,good,0,c1r1e4n26,3,0
/kaggle/working/patches/64/good/c1r1e4n43_patch6_4.tif,c1r1e4n43_patch6_4.tif,good,0,c1r1e4n43,2,0
/kaggle/working/patches/64/good/c1r1e4n22_patch1_1.tif,c1r1e4n22_patch1_1.tif,good,0,c1r1e4n22,1,0
/kaggle/working/patches/64/good/c1r1e4n8_patch3_11.tif,c1r1e4n8_patch3_11.tif,good,0,c1r1e4n8,3,0
/kaggle/working/patches/64/good/c1r3e1n42_patch1_5.tif,c1r3e1n42_patch1_5.tif,good,0,c1r3e1n42,3,0
/kaggle/working/patches/64/good/c1r1e2n14_patch4_8.tif,c1r1e2n14_patch4_8.tif,good,0,c1r1e2n14,3,0
/kaggle/working/patches/64/good/c1r3e3n29_patch7_9.tif,c1r3e3n29_patch7_9.tif,good,0,c1r3e3n29,4,0
/kaggle/working/patches/64/good/c1r3e4n13_patch2_8.tif,c1r3e4n13_patch2_8.tif,good,0,c1r3e4n13,3,0
/kaggle/working/patches/64/good/c1r1e2n26_patch2_5.tif,c1r1e2n26_patch2_5.tif,good,0,c1r1e2n26,0,0
/kaggle/working/patches/64/good/c1r1e3n45_patch2_7.tif,c1r1e3n45_patch2_7.tif,good,0,c1r1e3n45,3,0
/kaggle/working/patches/64/good/c1r3e2n5_patch1_3.tif,c1r3e2n5_patch1_3.tif,good,0,c1r3e2n5,0,0
/kaggle/working/patches/64/good/c1r3e1n50_patch6_4.tif,c1r3e1n50_patch6_4.tif,good,0,c1r3e1n50,4,0
/kaggle/working/patches/64/good/c1r3e1n12_patch1_1.tif,c1r3e1n12_patch1_1.tif,good,0,c1r3e1n12,2,0
/kaggle/working/patches/64/good/c1r1e3n29_patch0_9.tif,c1r1e3n29_patch0_9.tif,good,0,c1r1e3n29,1,0
/kaggle/working/patches/64/good/c1r3e3n19_patch1_11.tif,c1r3e3n19_patch1_11.tif,good,0,c1r3e3n19,0,0
/kaggle/working/patches/64/good/c1r1e3n18_patch2_2.tif,c1r1e3n18_patch2_2.tif,good,0,c1r1e3n18,1,0
/kaggle/working/patches/64/good/c1r3e3n46_patch1_8.tif,c1r3e3n46_patch1_8.tif,good,0,c1r3e3n46,1,0
/kaggle/working/patches/64/good/c1r1e2n43_patch0_11.tif,c1r1e2n43_patch0_11.tif,good,0,c1r1e2n43,4,0
/kaggle/working/patches/64/good/c1r1e3n35_patch1_8.tif,c1r1e3n35_patch1_8.tif,good,0,c1r1e3n35,2,0
/kaggle/working/patches/64/good/c1r3e3n16_patch6_2.tif,c1r3e3n16_patch6_2.tif,good,0,c1r3e3n16,4,0
/kaggle/working/patches/64/good/c1r1e4n33_patch3_0.tif,c1r1e4n33_patch3_0.tif,good,0,c1r1e4n33,0,0
/kaggle/working/patches/64/good/c1r3e1n32_patch6_0.tif,c1r3e1n32_patch6_0.tif,good,0,c1r3e1n32,1,0
/kaggle/working/patches/64/good/c1r1e4n7_patch6_11.tif,c1r1e4n7_patch6_11.tif,good,0,c1r1e4n7,4,0
/kaggle/working/patches/64/good/c1r1e2n50_patch0_6.tif,c1r1e2n50_patch0_6.tif,good,0,c1r1e2n50,4,0
/kaggle/working/patches/64/good/c1r3e2n46_patch7_2.tif,c1r3e2n46_patch7_2.tif,good,0,c1r3e2n46,2,0
/kaggle/working/patches/64/good/c1r1e3n29_patch7_8.tif,c1r1e3n29_patch7_8.tif,good,0,c1r1e3n29,1,0
/kaggle/working/patches/64/good/c1r3e3n33_patch4_8.tif,c1r3e3n33_patch4_8.tif,good,0,c1r3e3n33,2,0
/kaggle/working/patches/64/good/c1r3e2n8_patch5_11.tif,c1r3e2n8_patch5_11.tif,good,0,c1r3e2n8,4,0
/kaggle/working/patches/64/good/c1r1e3n42_patch3_11.tif,c1r1e3n42_patch3_11.tif,good,0,c1r1e3n42,0,0
/kaggle/working/patches/64/good/c1r3e3n38_patch1_5.tif,c1r3e3n38_patch1_5.tif,good,0,c1r3e3n38,0,0
/kaggle/working/patches/64/good/c1r3e4n41_patch2_3.tif,c1r3e4n41_patch2_3.tif,good,0,c1r3e4n41,1,0
/kaggle/working/patches/64/good/c1r3e3n29_patch0_4.tif,c1r3e3n29_patch0_4.tif,good,0,c1r3e3n29,4,0
/kaggle/working/patches/64/good/c1r1e2n24_patch0_3.tif,c1r1e2n24_patch0_3.tif,good,0,c1r1e2n24,2,0
/kaggle/working/patches/64/good/c1r3e1n10_patch2_6.tif,c1r3e1n10_patch2_6.tif,good,0,c1r3e1n10,3,0
/kaggle/working/patches/64/good/c1r1e2n32_patch7_4.tif,c1r1e2n32_patch7_4.tif,good,0,c1r1e2n32,4,0
/kaggle/working/patches/64/good/c1r3e4n5_patch3_6.tif,c1r3e4n5_patch3_6.tif,good,0,c1r3e4n5,3,0
/kaggle/working/patches/64/good/c1r3e4n11_patch6_6.tif,c1r3e4n11_patch6_6.tif,good,0,c1r3e4n11,0,0
/kaggle/working/patches/64/good/c1r3e3n8_patch0_9.tif,c1r3e3n8_patch0_9.tif,good,0,c1r3e3n8,2,0
/kaggle/working/patches/64/good/c1r3e2n33_patch5_6.tif,c1r3e2n33_patch5_6.tif,good,0,c1r3e2n33,2,0
/kaggle/working/patches/64/good/c1r3e4n21_patch7_4.tif,c1r3e4n21_patch7_4.tif,good,0,c1r3e4n21,3,0
/kaggle/working/patches/64/good/c1r1e2n4_patch0_11.tif,c1r1e2n4_patch0_11.tif,good,0,c1r1e2n4,0,0
/kaggle/working/patches/64/good/c1r3e3n26_patch5_1.tif,c1r3e3n26_patch5_1.tif,good,0,c1r3e3n26,2,0
/kaggle/working/patches/64/good/c1r1e4n8_patch2_8.tif,c1r1e4n8_patch2_8.tif,good,0,c1r1e4n8,3,0
/kaggle/working/patches/64/good/c1r3e1n41_patch6_1.tif,c1r3e1n41_patch6_1.tif,good,0,c1r3e1n41,1,0
/kaggle/working/patches/64/good/c1r1e3n8_patch1_7.tif,c1r1e3n8_patch1_7.tif,good,0,c1r1e3n8,1,0
/kaggle/working/patches/64/good/c1r1e2n15_patch2_10.tif,c1r1e2n15_patch2_10.tif,good,0,c1r1e2n15,4,0
/kaggle/working/patches/64/good/c1r1e2n47_patch0_8.tif,c1r1e2n47_patch0_8.tif,good,0,c1r1e2n47,0,0
/kaggle/working/patches/64/good/c1r1e2n38_patch7_8.tif,c1r1e2n38_patch7_8.tif,good,0,c1r1e2n38,1,0
/kaggle/working/patches/64/good/c1r1e1n16_patch1_8.tif,c1r1e1n16_patch1_8.tif,good,0,c1r1e1n16,4,0
/kaggle/working/patches/64/good/c1r1e3n1_patch4_6.tif,c1r1e3n1_patch4_6.tif,good,0,c1r1e3n1,3,0
/kaggle/working/patches/64/good/c1r1e2n25_patch5_3.tif,c1r1e2n25_patch5_3.tif,good,0,c1r1e2n25,2,0
/kaggle/working/patches/64/good/c1r1e2n12_patch0_1.tif,c1r1e2n12_patch0_1.tif,good,0,c1r1e2n12,3,0
/kaggle/working/patches/64/good/c1r3e2n12_patch6_10.tif,c1r3e2n12_patch6_10.tif,good,0,c1r3e2n12,1,0
/kaggle/working/patches/64/good/c1r3e2n1_patch4_7.tif,c1r3e2n1_patch4_7.tif,good,0,c1r3e2n1,1,0
/kaggle/working/patches/64/good/c1r3e4n21_patch5_10.tif,c1r3e4n21_patch5_10.tif,good,0,c1r3e4n21,3,0
/kaggle/working/patches/64/good/c1r1e3n14_patch5_6.tif,c1r1e3n14_patch5_6.tif,good,0,c1r1e3n14,4,0
/kaggle/working/patches/64/good/c1r3e3n43_patch2_2.tif,c1r3e3n43_patch2_2.tif,good,0,c1r3e3n43,2,0
/kaggle/working/patches/64/good/c1r1e3n21_patch4_6.tif,c1r1e3n21_patch4_6.tif,good,0,c1r1e3n21,4,0
/kaggle/working/patches/64/good/c1r1e2n15_patch2_11.tif,c1r1e2n15_patch2_11.tif,good,0,c1r1e2n15,4,0
/kaggle/working/patches/64/good/c1r1e2n42_patch0_4.tif,c1r1e2n42_patch0_4.tif,good,0,c1r1e2n42,4,0
/kaggle/working/patches/64/good/c1r1e1n30_patch7_11.tif,c1r1e1n30_patch7_11.tif,good,0,c1r1e1n30,3,0
/kaggle/working/patches/64/good/c1r3e2n38_patch3_1.tif,c1r3e2n38_patch3_1.tif,good,0,c1r3e2n38,4,0
/kaggle/working/patches/64/good/c1r1e4n33_patch2_1.tif,c1r1e4n33_patch2_1.tif,good,0,c1r1e4n33,0,0
/kaggle/working/patches/64/good/c1r1e4n48_patch0_11.tif,c1r1e4n48_patch0_11.tif,good,0,c1r1e4n48,3,0
/kaggle/working/patches/64/good/c1r1e2n4_patch1_2.tif,c1r1e2n4_patch1_2.tif,good,0,c1r1e2n4,0,0
/kaggle/working/patches/64/good/c1r1e3n49_patch1_3.tif,c1r1e3n49_patch1_3.tif,good,0,c1r1e3n49,2,0
/kaggle/working/patches/64/good/c1r1e2n5_patch5_11.tif,c1r1e2n5_patch5_11.tif,good,0,c1r1e2n5,1,0
/kaggle/working/patches/64/good/c1r1e1n49_patch1_3.tif,c1r1e1n49_patch1_3.tif,good,0,c1r1e1n49,3,0
/kaggle/working/patches/64/good/c1r1e1n39_patch0_4.tif,c1r1e1n39_patch0_4.tif,good,0,c1r1e1n39,3,0
/kaggle/working/patches/64/good/c1r1e4n25_patch4_7.tif,c1r1e4n25_patch4_7.tif,good,0,c1r1e4n25,4,0
/kaggle/working/patches/64/good/c1r3e4n27_patch3_6.tif,c1r3e4n27_patch3_6.tif,good,0,c1r3e4n27,2,0
/kaggle/working/patches/64/good/c1r1e2n50_patch3_9.tif,c1r1e2n50_patch3_9.tif,good,0,c1r1e2n50,4,0
/kaggle/working/patches/64/good/c1r1e1n44_patch6_2.tif,c1r1e1n44_patch6_2.tif,good,0,c1r1e1n44,0,0
/kaggle/working/patches/64/good/c1r1e4n25_patch4_2.tif,c1r1e4n25_patch4_2.tif,good,0,c1r1e4n25,4,0
/kaggle/working/patches/64/good/c1r1e3n6_patch5_7.tif,c1r1e3n6_patch5_7.tif,good,0,c1r1e3n6,0,0
/kaggle/working/patches/64/good/c1r3e1n18_patch4_4.tif,c1r3e1n18_patch4_4.tif,good,0,c1r3e1n18,2,0
/kaggle/working/patches/64/good/c1r3e2n2_patch1_3.tif,c1r3e2n2_patch1_3.tif,good,0,c1r3e2n2,0,0
/kaggle/working/patches/64/good/c1r1e3n35_patch5_3.tif,c1r1e3n35_patch5_3.tif,good,0,c1r1e3n35,2,0
/kaggle/working/patches/64/good/c1r3e3n40_patch6_7.tif,c1r3e3n40_patch6_7.tif,good,0,c1r3e3n40,0,0
/kaggle/working/patches/64/good/c1r1e2n12_patch7_5.tif,c1r1e2n12_patch7_5.tif,good,0,c1r1e2n12,3,0
/kaggle/working/patches/64/good/c1r3e1n23_patch4_4.tif,c1r3e1n23_patch4_4.tif,good,0,c1r3e1n23,2,0
/kaggle/working/patches/64/good/c1r1e3n43_patch7_7.tif,c1r1e3n43_patch7_7.tif,good,0,c1r1e3n43,3,0
/kaggle/working/patches/64/good/c1r3e1n40_patch1_2.tif,c1r3e1n40_patch1_2.tif,good,0,c1r3e1n40,4,0
/kaggle/working/patches/64/good/c1r3e1n36_patch7_10.tif,c1r3e1n36_patch7_10.tif,good,0,c1r3e1n36,3,0
/kaggle/working/patches/64/good/c1r1e2n27_patch7_6.tif,c1r1e2n27_patch7_6.tif,good,0,c1r1e2n27,1,0
/kaggle/working/patches/64/good/c1r3e1n24_patch2_2.tif,c1r3e1n24_patch2_2.tif,good,0,c1r3e1n24,1,0
/kaggle/working/patches/64/good/c1r3e3n1_patch6_9.tif,c1r3e3n1_patch6_9.tif,good,0,c1r3e3n1,3,0
/kaggle/working/patches/64/good/c1r3e2n37_patch3_0.tif,c1r3e2n37_patch3_0.tif,good,0,c1r3e2n37,2,0
