filepath,filename,multiclass_label,binary_label,group_id,fold,multi_target
/kaggle/working/patches/128/good/Bbox_bn_d1_patch1_0.tif,Bbox_bn_d1_patch1_0.tif,good,0,Bbox_bn_d1,0,0
/kaggle/working/patches/128/good/bstar_p20_patch1_0.tif,bstar_p20_patch1_0.tif,good,0,bstar_p20,2,0
/kaggle/working/patches/128/good/bstar_p6_patch0_1.tif,bstar_p6_patch0_1.tif,good,0,bstar_p6,4,0
/kaggle/working/patches/128/good/p17_patch0_0.tif,p17_patch0_0.tif,good,0,p17,3,0
/kaggle/working/patches/128/good/Bbox_tn_d2_patch1_1.tif,Bbox_tn_d2_patch1_1.tif,good,0,Bbox_tn_d2,3,0
/kaggle/working/patches/128/good/p11_patch1_1.tif,p11_patch1_1.tif,good,0,p11,2,0
/kaggle/working/patches/128/good/tt2_patch0_1.tif,tt2_patch0_1.tif,good,0,tt2,2,0
/kaggle/working/patches/128/good/Bbox_p29_patch0_1.tif,Bbox_p29_patch0_1.tif,good,0,Bbox_p29,3,0
/kaggle/working/patches/128/good/p8_patch0_1.tif,p8_patch0_1.tif,good,0,p8,3,0
/kaggle/working/patches/128/good/p5_patch1_0.tif,p5_patch1_0.tif,good,0,p5,2,0
/kaggle/working/patches/128/good/Bbox_p13_patch1_1.tif,Bbox_p13_patch1_1.tif,good,0,Bbox_p13,3,0
/kaggle/working/patches/128/good/Bbox_bn_d3_patch0_0.tif,Bbox_bn_d3_patch0_0.tif,good,0,Bbox_bn_d3,3,0
/kaggle/working/patches/128/good/Bbox_bn_d2_patch0_0.tif,Bbox_bn_d2_patch0_0.tif,good,0,Bbox_bn_d2,2,0
/kaggle/working/patches/128/good/p29_patch1_1.tif,p29_patch1_1.tif,good,0,p29,2,0
/kaggle/working/patches/128/good/k1_patch1_0.tif,k1_patch1_0.tif,good,0,k1,0,0
/kaggle/working/patches/128/good/Bbox_p18_patch1_0.tif,Bbox_p18_patch1_0.tif,good,0,Bbox_p18,0,0
/kaggle/working/patches/128/good/Bbox_p27_patch1_0.tif,Bbox_p27_patch1_0.tif,good,0,Bbox_p27,4,0
/kaggle/working/patches/128/good/p6_patch0_0.tif,p6_patch0_0.tif,good,0,p6,4,0
/kaggle/working/patches/128/good/Bbox_p23_patch0_1.tif,Bbox_p23_patch0_1.tif,good,0,Bbox_p23,4,0
/kaggle/working/patches/128/good/h2_patch0_1.tif,h2_patch0_1.tif,good,0,h2,3,0
/kaggle/working/patches/128/good/p20_patch0_0.tif,p20_patch0_0.tif,good,0,p20,1,0
/kaggle/working/patches/128/good/bstar_p13_patch0_0.tif,bstar_p13_patch0_0.tif,good,0,bstar_p13,4,0
/kaggle/working/patches/128/good/bstar_p9_patch1_1.tif,bstar_p9_patch1_1.tif,good,0,bstar_p9,2,0
/kaggle/working/patches/128/good/Bbox_p2_patch1_0.tif,Bbox_p2_patch1_0.tif,good,0,Bbox_p2,2,0
/kaggle/working/patches/128/good/Bbox_tk_d3_patch1_0.tif,Bbox_tk_d3_patch1_0.tif,good,0,Bbox_tk_d3,0,0
/kaggle/working/patches/128/good/p16_patch1_1.tif,p16_patch1_1.tif,good,0,p16,0,0
/kaggle/working/patches/128/good/p8_patch1_0.tif,p8_patch1_0.tif,good,0,p8,3,0
/kaggle/working/patches/128/good/bstar_p14_patch1_1.tif,bstar_p14_patch1_1.tif,good,0,bstar_p14,0,0
/kaggle/working/patches/128/good/Bbox_he_d2_patch1_1.tif,Bbox_he_d2_patch1_1.tif,good,0,Bbox_he_d2,4,0
/kaggle/working/patches/128/BrokenEnd/b4_patch1_0.tif,b4_patch1_0.tif,BrokenEnd,1,b4,2,1
/kaggle/working/patches/128/BrokenEnd/b5_patch0_0.tif,b5_patch0_0.tif,BrokenEnd,1,b5,3,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d2_patch1_0.tif,bstar_bn_d2_patch1_0.tif,BrokenEnd,1,bstar_bn_d2,4,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d5_patch1_1.tif,bstar_bn_d5_patch1_1.tif,BrokenEnd,1,bstar_bn_d5,1,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d5_patch0_1.tif,bstar_bn_d5_patch0_1.tif,BrokenEnd,1,bstar_bn_d5,1,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d1_patch0_1.tif,Bbox_bn_d1_patch0_1.tif,BrokenEnd,1,Bbox_bn_d1,0,1
/kaggle/working/patches/128/BrokenEnd/b3_patch0_1.tif,b3_patch0_1.tif,BrokenEnd,1,b3,0,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d5_patch0_0.tif,bstar_bn_d5_patch0_0.tif,BrokenEnd,1,bstar_bn_d5,1,1
/kaggle/working/patches/128/BrokenEnd/b4_patch0_0.tif,b4_patch0_0.tif,BrokenEnd,1,b4,2,1
/kaggle/working/patches/128/BrokenEnd/b4_patch0_1.tif,b4_patch0_1.tif,BrokenEnd,1,b4,2,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d3_patch0_1.tif,bstar_bn_d3_patch0_1.tif,BrokenEnd,1,bstar_bn_d3,1,1
/kaggle/working/patches/128/BrokenEnd/b5_patch1_1.tif,b5_patch1_1.tif,BrokenEnd,1,b5,3,1
/kaggle/working/patches/128/BrokenEnd/b5_patch0_1.tif,b5_patch0_1.tif,BrokenEnd,1,b5,3,1
/kaggle/working/patches/128/BrokenEnd/b1_patch1_1.tif,b1_patch1_1.tif,BrokenEnd,1,b1,4,1
/kaggle/working/patches/128/BrokenEnd/b3_patch1_0.tif,b3_patch1_0.tif,BrokenEnd,1,b3,0,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d2_patch0_0.tif,bstar_bn_d2_patch0_0.tif,BrokenEnd,1,bstar_bn_d2,4,1
/kaggle/working/patches/128/BrokenEnd/b2_patch1_1.tif,b2_patch1_1.tif,BrokenEnd,1,b2,1,1
/kaggle/working/patches/128/BrokenEnd/b3_patch0_0.tif,b3_patch0_0.tif,BrokenEnd,1,b3,0,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d2_patch0_1.tif,Bbox_bn_d2_patch0_1.tif,BrokenEnd,1,Bbox_bn_d2,2,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d5_patch0_1.tif,Bbox_bn_d5_patch0_1.tif,BrokenEnd,1,Bbox_bn_d5,4,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d1_patch1_1.tif,Bbox_bn_d1_patch1_1.tif,BrokenEnd,1,Bbox_bn_d1,0,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d3_patch0_1.tif,Bbox_bn_d3_patch0_1.tif,BrokenEnd,1,Bbox_bn_d3,3,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d3_patch0_0.tif,bstar_bn_d3_patch0_0.tif,BrokenEnd,1,bstar_bn_d3,1,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d5_patch0_0.tif,Bbox_bn_d5_patch0_0.tif,BrokenEnd,1,Bbox_bn_d5,4,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d4_patch0_0.tif,bstar_bn_d4_patch0_0.tif,BrokenEnd,1,bstar_bn_d4,4,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d1_patch0_0.tif,bstar_bn_d1_patch0_0.tif,BrokenEnd,1,bstar_bn_d1,3,1
/kaggle/working/patches/128/BrokenEnd/b2_patch0_1.tif,b2_patch0_1.tif,BrokenEnd,1,b2,1,1
/kaggle/working/patches/128/BrokenEnd/b5_patch1_0.tif,b5_patch1_0.tif,BrokenEnd,1,b5,3,1
/kaggle/working/patches/128/BrokenEnd/b1_patch0_1.tif,b1_patch0_1.tif,BrokenEnd,1,b1,4,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d4_patch0_1.tif,Bbox_bn_d4_patch0_1.tif,BrokenEnd,1,Bbox_bn_d4,2,1
/kaggle/working/patches/128/BrokenEnd/b3_patch1_1.tif,b3_patch1_1.tif,BrokenEnd,1,b3,0,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d4_patch0_0.tif,Bbox_bn_d4_patch0_0.tif,BrokenEnd,1,Bbox_bn_d4,2,1
/kaggle/working/patches/128/BrokenEnd/bstar_bn_d4_patch0_1.tif,bstar_bn_d4_patch0_1.tif,BrokenEnd,1,bstar_bn_d4,4,1
/kaggle/working/patches/128/BrokenEnd/Bbox_bn_d3_patch1_1.tif,Bbox_bn_d3_patch1_1.tif,BrokenEnd,1,Bbox_bn_d3,3,1
/kaggle/working/patches/128/Hole/h4_patch1_1.tif,h4_patch1_1.tif,Hole,1,h4,1,2
/kaggle/working/patches/128/Hole/bstar_he_d2_patch0_0.tif,bstar_he_d2_patch0_0.tif,Hole,1,bstar_he_d2,1,2
/kaggle/working/patches/128/Hole/Bbox_he_d4_patch0_0.tif,Bbox_he_d4_patch0_0.tif,Hole,1,Bbox_he_d4,0,2
/kaggle/working/patches/128/Hole/h2_patch1_0.tif,h2_patch1_0.tif,Hole,1,h2,3,2
/kaggle/working/patches/128/Hole/h5_patch0_1.tif,h5_patch0_1.tif,Hole,1,h5,3,2
/kaggle/working/patches/128/Hole/Bbox_he_d4_patch0_1.tif,Bbox_he_d4_patch0_1.tif,Hole,1,Bbox_he_d4,0,2
/kaggle/working/patches/128/Hole/Bbox_he_d2_patch0_0.tif,Bbox_he_d2_patch0_0.tif,Hole,1,Bbox_he_d2,4,2
/kaggle/working/patches/128/Hole/bstar_he_d1_patch0_0.tif,bstar_he_d1_patch0_0.tif,Hole,1,bstar_he_d1,0,2
/kaggle/working/patches/128/Hole/Bbox_he_d1_patch0_1.tif,Bbox_he_d1_patch0_1.tif,Hole,1,Bbox_he_d1,1,2
/kaggle/working/patches/128/Hole/h3_patch1_0.tif,h3_patch1_0.tif,Hole,1,h3,2,2
/kaggle/working/patches/128/Hole/bstar_he_d4_patch0_0.tif,bstar_he_d4_patch0_0.tif,Hole,1,bstar_he_d4,4,2
/kaggle/working/patches/128/Hole/Bbox_he_d5_patch1_1.tif,Bbox_he_d5_patch1_1.tif,Hole,1,Bbox_he_d5,4,2
/kaggle/working/patches/128/Hole/Bbox_he_d5_patch1_0.tif,Bbox_he_d5_patch1_0.tif,Hole,1,Bbox_he_d5,4,2
/kaggle/working/patches/128/Hole/h5_patch1_0.tif,h5_patch1_0.tif,Hole,1,h5,3,2
/kaggle/working/patches/128/Hole/h3_patch0_0.tif,h3_patch0_0.tif,Hole,1,h3,2,2
/kaggle/working/patches/128/Hole/h4_patch0_0.tif,h4_patch0_0.tif,Hole,1,h4,1,2
/kaggle/working/patches/128/Hole/h4_patch1_0.tif,h4_patch1_0.tif,Hole,1,h4,1,2
/kaggle/working/patches/128/Hole/Bbox_he_d3_patch1_0.tif,Bbox_he_d3_patch1_0.tif,Hole,1,Bbox_he_d3,0,2
/kaggle/working/patches/128/Hole/h1_patch1_0.tif,h1_patch1_0.tif,Hole,1,h1,4,2
/kaggle/working/patches/128/Hole/h2_patch1_1.tif,h2_patch1_1.tif,Hole,1,h2,3,2
/kaggle/working/patches/128/Hole/bstar_he_d5_patch0_1.tif,bstar_he_d5_patch0_1.tif,Hole,1,bstar_he_d5,0,2
/kaggle/working/patches/128/Hole/h4_patch0_1.tif,h4_patch0_1.tif,Hole,1,h4,1,2
/kaggle/working/patches/128/Hole/bstar_he_d3_patch0_1.tif,bstar_he_d3_patch0_1.tif,Hole,1,bstar_he_d3,0,2
/kaggle/working/patches/128/Hole/Bbox_he_d2_patch0_1.tif,Bbox_he_d2_patch0_1.tif,Hole,1,Bbox_he_d2,4,2
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d3_patch0_1.tif,Bbox_nn_d3_patch0_1.tif,NettingMultiple,1,Bbox_nn_d3,4,3
/kaggle/working/patches/128/NettingMultiple/n4_patch1_0.tif,n4_patch1_0.tif,NettingMultiple,1,n4,0,3
/kaggle/working/patches/128/NettingMultiple/n3_patch1_0.tif,n3_patch1_0.tif,NettingMultiple,1,n3,0,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d3_patch0_1.tif,bstar_nn_d3_patch0_1.tif,NettingMultiple,1,bstar_nn_d3,1,3
/kaggle/working/patches/128/NettingMultiple/n3_patch0_1.tif,n3_patch0_1.tif,NettingMultiple,1,n3,0,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d5_patch0_0.tif,Bbox_nn_d5_patch0_0.tif,NettingMultiple,1,Bbox_nn_d5,1,3
/kaggle/working/patches/128/NettingMultiple/n1_patch1_0.tif,n1_patch1_0.tif,NettingMultiple,1,n1,3,3
/kaggle/working/patches/128/NettingMultiple/n5_patch1_1.tif,n5_patch1_1.tif,NettingMultiple,1,n5,4,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d4_patch0_0.tif,Bbox_nn_d4_patch0_0.tif,NettingMultiple,1,Bbox_nn_d4,3,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d2_patch0_0.tif,Bbox_nn_d2_patch0_0.tif,NettingMultiple,1,Bbox_nn_d2,3,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d2_patch0_0.tif,bstar_nn_d2_patch0_0.tif,NettingMultiple,1,bstar_nn_d2,3,3
/kaggle/working/patches/128/NettingMultiple/n3_patch0_0.tif,n3_patch0_0.tif,NettingMultiple,1,n3,0,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d4_patch0_1.tif,Bbox_nn_d4_patch0_1.tif,NettingMultiple,1,Bbox_nn_d4,3,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d5_patch0_1.tif,Bbox_nn_d5_patch0_1.tif,NettingMultiple,1,Bbox_nn_d5,1,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d1_patch0_0.tif,bstar_nn_d1_patch0_0.tif,NettingMultiple,1,bstar_nn_d1,2,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d1_patch0_1.tif,bstar_nn_d1_patch0_1.tif,NettingMultiple,1,bstar_nn_d1,2,3
/kaggle/working/patches/128/NettingMultiple/n2_patch1_0.tif,n2_patch1_0.tif,NettingMultiple,1,n2,0,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d3_patch0_0.tif,bstar_nn_d3_patch0_0.tif,NettingMultiple,1,bstar_nn_d3,1,3
/kaggle/working/patches/128/NettingMultiple/n5_patch0_1.tif,n5_patch0_1.tif,NettingMultiple,1,n5,4,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d4_patch0_0.tif,bstar_nn_d4_patch0_0.tif,NettingMultiple,1,bstar_nn_d4,3,3
/kaggle/working/patches/128/NettingMultiple/n4_patch0_0.tif,n4_patch0_0.tif,NettingMultiple,1,n4,0,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d1_patch0_1.tif,Bbox_nn_d1_patch0_1.tif,NettingMultiple,1,Bbox_nn_d1,2,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d2_patch0_1.tif,bstar_nn_d2_patch0_1.tif,NettingMultiple,1,bstar_nn_d2,3,3
/kaggle/working/patches/128/NettingMultiple/n4_patch1_1.tif,n4_patch1_1.tif,NettingMultiple,1,n4,0,3
/kaggle/working/patches/128/NettingMultiple/n4_patch0_1.tif,n4_patch0_1.tif,NettingMultiple,1,n4,0,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d5_patch0_1.tif,bstar_nn_d5_patch0_1.tif,NettingMultiple,1,bstar_nn_d5,4,3
/kaggle/working/patches/128/NettingMultiple/n2_patch0_0.tif,n2_patch0_0.tif,NettingMultiple,1,n2,0,3
/kaggle/working/patches/128/NettingMultiple/n1_patch0_0.tif,n1_patch0_0.tif,NettingMultiple,1,n1,3,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d1_patch0_0.tif,Bbox_nn_d1_patch0_0.tif,NettingMultiple,1,Bbox_nn_d1,2,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d4_patch1_0.tif,bstar_nn_d4_patch1_0.tif,NettingMultiple,1,bstar_nn_d4,3,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d4_patch1_1.tif,Bbox_nn_d4_patch1_1.tif,NettingMultiple,1,Bbox_nn_d4,3,3
/kaggle/working/patches/128/NettingMultiple/bstar_nn_d5_patch0_0.tif,bstar_nn_d5_patch0_0.tif,NettingMultiple,1,bstar_nn_d5,4,3
/kaggle/working/patches/128/NettingMultiple/Bbox_nn_d3_patch0_0.tif,Bbox_nn_d3_patch0_0.tif,NettingMultiple,1,Bbox_nn_d3,4,3
/kaggle/working/patches/128/NettingMultiple/n3_patch1_1.tif,n3_patch1_1.tif,NettingMultiple,1,n3,0,3
/kaggle/working/patches/128/ThickBar/bstar_tk_d2_patch0_0.tif,bstar_tk_d2_patch0_0.tif,ThickBar,1,bstar_tk_d2,1,4
/kaggle/working/patches/128/ThickBar/tt5_patch1_0.tif,tt5_patch1_0.tif,ThickBar,1,tt5,1,4
/kaggle/working/patches/128/ThickBar/tt1_patch1_0.tif,tt1_patch1_0.tif,ThickBar,1,tt1,3,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d4_patch0_1.tif,Bbox_tk_d4_patch0_1.tif,ThickBar,1,Bbox_tk_d4,4,4
/kaggle/working/patches/128/ThickBar/tt4_patch0_1.tif,tt4_patch0_1.tif,ThickBar,1,tt4,2,4
/kaggle/working/patches/128/ThickBar/tt1_patch1_1.tif,tt1_patch1_1.tif,ThickBar,1,tt1,3,4
/kaggle/working/patches/128/ThickBar/tt5_patch0_0.tif,tt5_patch0_0.tif,ThickBar,1,tt5,1,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d5_patch0_0.tif,bstar_tk_d5_patch0_0.tif,ThickBar,1,bstar_tk_d5,4,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d1_patch0_1.tif,bstar_tk_d1_patch0_1.tif,ThickBar,1,bstar_tk_d1,3,4
/kaggle/working/patches/128/ThickBar/tt2_patch1_1.tif,tt2_patch1_1.tif,ThickBar,1,tt2,2,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d4_patch0_0.tif,bstar_tk_d4_patch0_0.tif,ThickBar,1,bstar_tk_d4,4,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d5_patch1_0.tif,Bbox_tk_d5_patch1_0.tif,ThickBar,1,Bbox_tk_d5,1,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d6_patch0_0.tif,Bbox_tk_d6_patch0_0.tif,ThickBar,1,Bbox_tk_d6,0,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d3_patch0_1.tif,Bbox_tk_d3_patch0_1.tif,ThickBar,1,Bbox_tk_d3,0,4
/kaggle/working/patches/128/ThickBar/tt4_patch1_1.tif,tt4_patch1_1.tif,ThickBar,1,tt4,2,4
/kaggle/working/patches/128/ThickBar/tt4_patch1_0.tif,tt4_patch1_0.tif,ThickBar,1,tt4,2,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d4_patch1_1.tif,Bbox_tk_d4_patch1_1.tif,ThickBar,1,Bbox_tk_d4,4,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d2_patch0_1.tif,Bbox_tk_d2_patch0_1.tif,ThickBar,1,Bbox_tk_d2,3,4
/kaggle/working/patches/128/ThickBar/tt3_patch1_1.tif,tt3_patch1_1.tif,ThickBar,1,tt3,1,4
/kaggle/working/patches/128/ThickBar/tt5_patch1_1.tif,tt5_patch1_1.tif,ThickBar,1,tt5,1,4
/kaggle/working/patches/128/ThickBar/tt4_patch0_0.tif,tt4_patch0_0.tif,ThickBar,1,tt4,2,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d4_patch0_1.tif,bstar_tk_d4_patch0_1.tif,ThickBar,1,bstar_tk_d4,4,4
/kaggle/working/patches/128/ThickBar/tt3_patch1_0.tif,tt3_patch1_0.tif,ThickBar,1,tt3,1,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d3_patch0_1.tif,bstar_tk_d3_patch0_1.tif,ThickBar,1,bstar_tk_d3,1,4
/kaggle/working/patches/128/ThickBar/tt3_patch0_1.tif,tt3_patch0_1.tif,ThickBar,1,tt3,1,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d5_patch1_1.tif,Bbox_tk_d5_patch1_1.tif,ThickBar,1,Bbox_tk_d5,1,4
/kaggle/working/patches/128/ThickBar/tt2_patch1_0.tif,tt2_patch1_0.tif,ThickBar,1,tt2,2,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d5_patch0_1.tif,Bbox_tk_d5_patch0_1.tif,ThickBar,1,Bbox_tk_d5,1,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d2_patch1_0.tif,bstar_tk_d2_patch1_0.tif,ThickBar,1,bstar_tk_d2,1,4
/kaggle/working/patches/128/ThickBar/tt5_patch0_1.tif,tt5_patch0_1.tif,ThickBar,1,tt5,1,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d5_patch0_0.tif,Bbox_tk_d5_patch0_0.tif,ThickBar,1,Bbox_tk_d5,1,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d3_patch1_1.tif,bstar_tk_d3_patch1_1.tif,ThickBar,1,bstar_tk_d3,1,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d4_patch0_0.tif,Bbox_tk_d4_patch0_0.tif,ThickBar,1,Bbox_tk_d4,4,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d1_patch1_1.tif,Bbox_tk_d1_patch1_1.tif,ThickBar,1,Bbox_tk_d1,2,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d6_patch0_1.tif,Bbox_tk_d6_patch0_1.tif,ThickBar,1,Bbox_tk_d6,0,4
/kaggle/working/patches/128/ThickBar/Bbox_tk_d1_patch0_1.tif,Bbox_tk_d1_patch0_1.tif,ThickBar,1,Bbox_tk_d1,2,4
/kaggle/working/patches/128/ThickBar/bstar_tk_d5_patch0_1.tif,bstar_tk_d5_patch0_1.tif,ThickBar,1,bstar_tk_d5,4,4
/kaggle/working/patches/128/ThinBar/t3_patch1_0.tif,t3_patch1_0.tif,ThinBar,1,t3,4,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d5_patch0_0.tif,bstar_tn_d5_patch0_0.tif,ThinBar,1,bstar_tn_d5,3,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d1_patch0_1.tif,bstar_tn_d1_patch0_1.tif,ThinBar,1,bstar_tn_d1,1,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d4_patch0_1.tif,bstar_tn_d4_patch0_1.tif,ThinBar,1,bstar_tn_d4,2,5
/kaggle/working/patches/128/ThinBar/t5_patch1_0.tif,t5_patch1_0.tif,ThinBar,1,t5,1,5
/kaggle/working/patches/128/ThinBar/t4_patch1_0.tif,t4_patch1_0.tif,ThinBar,1,t4,4,5
/kaggle/working/patches/128/ThinBar/t4_patch0_0.tif,t4_patch0_0.tif,ThinBar,1,t4,4,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d5_patch1_0.tif,bstar_tn_d5_patch1_0.tif,ThinBar,1,bstar_tn_d5,3,5
/kaggle/working/patches/128/ThinBar/t5_patch1_1.tif,t5_patch1_1.tif,ThinBar,1,t5,1,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d4_patch0_0.tif,bstar_tn_d4_patch0_0.tif,ThinBar,1,bstar_tn_d4,2,5
/kaggle/working/patches/128/ThinBar/t3_patch0_0.tif,t3_patch0_0.tif,ThinBar,1,t3,4,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d3_patch0_0.tif,bstar_tn_d3_patch0_0.tif,ThinBar,1,bstar_tn_d3,0,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d2_patch0_0.tif,Bbox_tn_d2_patch0_0.tif,ThinBar,1,Bbox_tn_d2,3,5
/kaggle/working/patches/128/ThinBar/t3_patch0_1.tif,t3_patch0_1.tif,ThinBar,1,t3,4,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d3_patch1_0.tif,Bbox_tn_d3_patch1_0.tif,ThinBar,1,Bbox_tn_d3,2,5
/kaggle/working/patches/128/ThinBar/t2_patch1_0.tif,t2_patch1_0.tif,ThinBar,1,t2,2,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d1_patch0_0.tif,bstar_tn_d1_patch0_0.tif,ThinBar,1,bstar_tn_d1,1,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d2_patch0_0.tif,bstar_tn_d2_patch0_0.tif,ThinBar,1,bstar_tn_d2,2,5
/kaggle/working/patches/128/ThinBar/t5_patch0_0.tif,t5_patch0_0.tif,ThinBar,1,t5,1,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d2_patch1_0.tif,bstar_tn_d2_patch1_0.tif,ThinBar,1,bstar_tn_d2,2,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d3_patch1_0.tif,bstar_tn_d3_patch1_0.tif,ThinBar,1,bstar_tn_d3,0,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d5_patch0_1.tif,bstar_tn_d5_patch0_1.tif,ThinBar,1,bstar_tn_d5,3,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d1_patch0_1.tif,Bbox_tn_d1_patch0_1.tif,ThinBar,1,Bbox_tn_d1,2,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d4_patch0_1.tif,Bbox_tn_d4_patch0_1.tif,ThinBar,1,Bbox_tn_d4,3,5
/kaggle/working/patches/128/ThinBar/t5_patch0_1.tif,t5_patch0_1.tif,ThinBar,1,t5,1,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d2_patch1_0.tif,Bbox_tn_d2_patch1_0.tif,ThinBar,1,Bbox_tn_d2,3,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d4_patch0_0.tif,Bbox_tn_d4_patch0_0.tif,ThinBar,1,Bbox_tn_d4,3,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d5_patch0_1.tif,Bbox_tn_d5_patch0_1.tif,ThinBar,1,Bbox_tn_d5,2,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d3_patch1_1.tif,Bbox_tn_d3_patch1_1.tif,ThinBar,1,Bbox_tn_d3,2,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d5_patch0_0.tif,Bbox_tn_d5_patch0_0.tif,ThinBar,1,Bbox_tn_d5,2,5
/kaggle/working/patches/128/ThinBar/Bbox_tn_d1_patch1_1.tif,Bbox_tn_d1_patch1_1.tif,ThinBar,1,Bbox_tn_d1,2,5
/kaggle/working/patches/128/ThinBar/bstar_tn_d5_patch1_1.tif,bstar_tn_d5_patch1_1.tif,ThinBar,1,bstar_tn_d5,3,5
/kaggle/working/patches/128/ThinBar/t1_patch1_0.tif,t1_patch1_0.tif,ThinBar,1,t1,0,5
/kaggle/working/patches/128/Knots/k2_patch0_0.tif,k2_patch0_0.tif,Knots,1,k2,3,6
/kaggle/working/patches/128/Knots/k2_patch1_0.tif,k2_patch1_0.tif,Knots,1,k2,3,6
/kaggle/working/patches/128/Knots/k5_patch1_1.tif,k5_patch1_1.tif,Knots,1,k5,1,6
/kaggle/working/patches/128/Knots/k4_patch1_1.tif,k4_patch1_1.tif,Knots,1,k4,4,6
/kaggle/working/patches/128/Knots/k4_patch0_0.tif,k4_patch0_0.tif,Knots,1,k4,4,6
/kaggle/working/patches/128/Knots/k1_patch0_1.tif,k1_patch0_1.tif,Knots,1,k1,0,6
/kaggle/working/patches/128/Knots/k3_patch1_0.tif,k3_patch1_0.tif,Knots,1,k3,2,6
/kaggle/working/patches/128/Knots/k2_patch1_1.tif,k2_patch1_1.tif,Knots,1,k2,3,6
