filepath,filename,multiclass_label,binary_label,group_id,fold,multi_target
./patches/64/good/dot_p2_patch2_0.tif,dot_p2_patch2_0.tif,good,0,dot_p2,1,0
./patches/64/good/star_bstar_p2_patch1_0.tif,star_bstar_p2_patch1_0.tif,good,0,star_bstar_p2,1,0
./patches/64/good/box_Bbox_tk_d4_patch3_2.tif,box_Bbox_tk_d4_patch3_2.tif,good,0,box_Bbox_tk_d4,0,0
./patches/64/good/dot_t3_patch0_0.tif,dot_t3_patch0_0.tif,good,0,dot_t3,3,0
./patches/64/good/star_bstar_nn_d4_patch2_0.tif,star_bstar_nn_d4_patch2_0.tif,good,0,star_bstar_nn_d4,2,0
./patches/64/good/box_Bbox_p27_patch1_1.tif,box_Bbox_p27_patch1_1.tif,good,0,box_Bbox_p27,3,0
./patches/64/good/star_bstar_p5_patch1_0.tif,star_bstar_p5_patch1_0.tif,good,0,star_bstar_p5,3,0
./patches/64/good/dot_tt5_patch2_2.tif,dot_tt5_patch2_2.tif,good,0,dot_tt5,4,0
./patches/64/good/star_bstar_tk_d1_patch1_0.tif,star_bstar_tk_d1_patch1_0.tif,good,0,star_bstar_tk_d1,2,0
./patches/64/good/star_bstar_p1_patch2_1.tif,star_bstar_p1_patch2_1.tif,good,0,star_bstar_p1,2,0
./patches/64/good/box_Bbox_tk_d1_patch2_3.tif,box_Bbox_tk_d1_patch2_3.tif,good,0,box_Bbox_tk_d1,2,0
./patches/64/good/star_bstar_p21_patch2_3.tif,star_bstar_p21_patch2_3.tif,good,0,star_bstar_p21,2,0
./patches/64/good/star_bstar_p2_patch0_0.tif,star_bstar_p2_patch0_0.tif,good,0,star_bstar_p2,1,0
./patches/64/good/star_bstar_p11_patch0_0.tif,star_bstar_p11_patch0_0.tif,good,0,star_bstar_p11,3,0
./patches/64/good/dot_k1_patch3_3.tif,dot_k1_patch3_3.tif,good,0,dot_k1,4,0
./patches/64/good/box_Bbox_p26_patch0_2.tif,box_Bbox_p26_patch0_2.tif,good,0,box_Bbox_p26,4,0
./patches/64/good/star_bstar_p17_patch1_3.tif,star_bstar_p17_patch1_3.tif,good,0,star_bstar_p17,3,0
./patches/64/good/star_bstar_nn_d2_patch2_1.tif,star_bstar_nn_d2_patch2_1.tif,good,0,star_bstar_nn_d2,3,0
./patches/64/good/star_bstar_bn_d1_patch3_2.tif,star_bstar_bn_d1_patch3_2.tif,good,0,star_bstar_bn_d1,0,0
./patches/64/good/star_bstar_p20_patch2_2.tif,star_bstar_p20_patch2_2.tif,good,0,star_bstar_p20,1,0
./patches/64/good/star_bstar_p24_patch2_1.tif,star_bstar_p24_patch2_1.tif,good,0,star_bstar_p24,3,0
./patches/64/good/star_bstar_p5_patch3_3.tif,star_bstar_p5_patch3_3.tif,good,0,star_bstar_p5,3,0
./patches/64/good/box_Bbox_tn_d2_patch2_3.tif,box_Bbox_tn_d2_patch2_3.tif,good,0,box_Bbox_tn_d2,1,0
./patches/64/good/box_Bbox_bn_d3_patch3_1.tif,box_Bbox_bn_d3_patch3_1.tif,good,0,box_Bbox_bn_d3,0,0
./patches/64/good/dot_h4_patch1_0.tif,dot_h4_patch1_0.tif,good,0,dot_h4,0,0
./patches/64/good/dot_p2_patch2_3.tif,dot_p2_patch2_3.tif,good,0,dot_p2,1,0
./patches/64/good/dot_p11_patch2_0.tif,dot_p11_patch2_0.tif,good,0,dot_p11,4,0
./patches/64/good/star_bstar_p16_patch2_1.tif,star_bstar_p16_patch2_1.tif,good,0,star_bstar_p16,4,0
./patches/64/good/box_Bbox_bn_d2_patch2_3.tif,box_Bbox_bn_d2_patch2_3.tif,good,0,box_Bbox_bn_d2,0,0
./patches/64/good/box_Bbox_p27_patch2_0.tif,box_Bbox_p27_patch2_0.tif,good,0,box_Bbox_p27,3,0
./patches/64/good/star_bstar_tn_d3_patch0_3.tif,star_bstar_tn_d3_patch0_3.tif,good,0,star_bstar_tn_d3,0,0
./patches/64/good/box_Bbox_p23_patch2_0.tif,box_Bbox_p23_patch2_0.tif,good,0,box_Bbox_p23,3,0
./patches/64/good/dot_b1_patch3_3.tif,dot_b1_patch3_3.tif,good,0,dot_b1,3,0
./patches/64/good/star_bstar_p25_patch1_0.tif,star_bstar_p25_patch1_0.tif,good,0,star_bstar_p25,4,0
./patches/64/good/dot_n1_patch3_2.tif,dot_n1_patch3_2.tif,good,0,dot_n1,1,0
./patches/64/good/dot_p23_patch2_0.tif,dot_p23_patch2_0.tif,good,0,dot_p23,1,0
./patches/64/good/dot_p23_patch2_2.tif,dot_p23_patch2_2.tif,good,0,dot_p23,1,0
./patches/64/good/box_Bbox_he_d5_patch1_0.tif,box_Bbox_he_d5_patch1_0.tif,good,0,box_Bbox_he_d5,4,0
./patches/64/good/dot_p25_patch3_1.tif,dot_p25_patch3_1.tif,good,0,dot_p25,0,0
./patches/64/good/dot_p17_patch2_1.tif,dot_p17_patch2_1.tif,good,0,dot_p17,0,0
./patches/64/good/dot_k2_patch3_1.tif,dot_k2_patch3_1.tif,good,0,dot_k2,1,0
./patches/64/good/box_Bbox_p16_patch2_3.tif,box_Bbox_p16_patch2_3.tif,good,0,box_Bbox_p16,1,0
./patches/64/good/star_bstar_nn_d1_patch2_0.tif,star_bstar_nn_d1_patch2_0.tif,good,0,star_bstar_nn_d1,3,0
./patches/64/good/star_bstar_p25_patch1_2.tif,star_bstar_p25_patch1_2.tif,good,0,star_bstar_p25,4,0
./patches/64/good/dot_p27_patch0_2.tif,dot_p27_patch0_2.tif,good,0,dot_p27,4,0
./patches/64/good/box_Bbox_p17_patch2_2.tif,box_Bbox_p17_patch2_2.tif,good,0,box_Bbox_p17,3,0
./patches/64/good/box_Bbox_p13_patch2_0.tif,box_Bbox_p13_patch2_0.tif,good,0,box_Bbox_p13,3,0
./patches/64/good/star_bstar_he_d1_patch3_1.tif,star_bstar_he_d1_patch3_1.tif,good,0,star_bstar_he_d1,2,0
./patches/64/good/star_bstar_p14_patch3_0.tif,star_bstar_p14_patch3_0.tif,good,0,star_bstar_p14,2,0
./patches/64/good/star_bstar_p17_patch3_2.tif,star_bstar_p17_patch3_2.tif,good,0,star_bstar_p17,3,0
./patches/64/good/box_Bbox_bn_d3_patch0_2.tif,box_Bbox_bn_d3_patch0_2.tif,good,0,box_Bbox_bn_d3,0,0
./patches/64/good/dot_n1_patch2_1.tif,dot_n1_patch2_1.tif,good,0,dot_n1,1,0
./patches/64/good/dot_p1_patch0_1.tif,dot_p1_patch0_1.tif,good,0,dot_p1,0,0
./patches/64/good/dot_p4_patch3_2.tif,dot_p4_patch3_2.tif,good,0,dot_p4,4,0
./patches/64/good/dot_h2_patch0_3.tif,dot_h2_patch0_3.tif,good,0,dot_h2,4,0
./patches/64/good/box_Bbox_p29_patch3_1.tif,box_Bbox_p29_patch3_1.tif,good,0,box_Bbox_p29,0,0
./patches/64/good/dot_h2_patch0_1.tif,dot_h2_patch0_1.tif,good,0,dot_h2,4,0
./patches/64/good/box_Bbox_p18_patch2_3.tif,box_Bbox_p18_patch2_3.tif,good,0,box_Bbox_p18,0,0
./patches/64/good/star_bstar_he_d3_patch1_1.tif,star_bstar_he_d3_patch1_1.tif,good,0,star_bstar_he_d3,4,0
./patches/64/good/star_bstar_tk_d2_patch3_3.tif,star_bstar_tk_d2_patch3_3.tif,good,0,star_bstar_tk_d2,0,0
./patches/64/good/star_bstar_p24_patch0_3.tif,star_bstar_p24_patch0_3.tif,good,0,star_bstar_p24,3,0
./patches/64/good/box_Bbox_he_d2_patch3_1.tif,box_Bbox_he_d2_patch3_1.tif,good,0,box_Bbox_he_d2,0,0
./patches/64/good/dot_p28_patch2_0.tif,dot_p28_patch2_0.tif,good,0,dot_p28,0,0
./patches/64/good/dot_tt5_patch2_1.tif,dot_tt5_patch2_1.tif,good,0,dot_tt5,4,0
./patches/64/good/box_Bbox_p9_patch1_1.tif,box_Bbox_p9_patch1_1.tif,good,0,box_Bbox_p9,1,0
./patches/64/good/dot_p28_patch1_2.tif,dot_p28_patch1_2.tif,good,0,dot_p28,0,0
./patches/64/good/box_Bbox_p20_patch1_0.tif,box_Bbox_p20_patch1_0.tif,good,0,box_Bbox_p20,0,0
./patches/64/good/star_bstar_p11_patch3_1.tif,star_bstar_p11_patch3_1.tif,good,0,star_bstar_p11,3,0
./patches/64/good/dot_b3_patch0_3.tif,dot_b3_patch0_3.tif,good,0,dot_b3,0,0
./patches/64/good/box_Bbox_p12_patch1_0.tif,box_Bbox_p12_patch1_0.tif,good,0,box_Bbox_p12,2,0
./patches/64/good/star_bstar_p19_patch3_3.tif,star_bstar_p19_patch3_3.tif,good,0,star_bstar_p19,4,0
./patches/64/good/dot_p17_patch3_0.tif,dot_p17_patch3_0.tif,good,0,dot_p17,0,0
./patches/64/good/box_Bbox_p25_patch1_1.tif,box_Bbox_p25_patch1_1.tif,good,0,box_Bbox_p25,2,0
./patches/64/good/star_bstar_he_d3_patch2_2.tif,star_bstar_he_d3_patch2_2.tif,good,0,star_bstar_he_d3,4,0
./patches/64/good/box_Bbox_p28_patch3_3.tif,box_Bbox_p28_patch3_3.tif,good,0,box_Bbox_p28,3,0
./patches/64/good/star_bstar_tk_d5_patch3_2.tif,star_bstar_tk_d5_patch3_2.tif,good,0,star_bstar_tk_d5,3,0
./patches/64/good/star_bstar_nn_d5_patch2_2.tif,star_bstar_nn_d5_patch2_2.tif,good,0,star_bstar_nn_d5,1,0
./patches/64/good/dot_h4_patch2_3.tif,dot_h4_patch2_3.tif,good,0,dot_h4,0,0
./patches/64/good/dot_p17_patch2_2.tif,dot_p17_patch2_2.tif,good,0,dot_p17,0,0
./patches/64/good/box_Bbox_p18_patch0_0.tif,box_Bbox_p18_patch0_0.tif,good,0,box_Bbox_p18,0,0
./patches/64/good/star_bstar_tn_d3_patch1_2.tif,star_bstar_tn_d3_patch1_2.tif,good,0,star_bstar_tn_d3,0,0
./patches/64/good/box_Bbox_p23_patch1_0.tif,box_Bbox_p23_patch1_0.tif,good,0,box_Bbox_p23,3,0
./patches/64/good/box_Bbox_p18_patch3_2.tif,box_Bbox_p18_patch3_2.tif,good,0,box_Bbox_p18,0,0
./patches/64/good/box_Bbox_tk_d6_patch3_0.tif,box_Bbox_tk_d6_patch3_0.tif,good,0,box_Bbox_tk_d6,3,0
./patches/64/good/dot_p25_patch0_1.tif,dot_p25_patch0_1.tif,good,0,dot_p25,0,0
./patches/64/good/dot_k1_patch1_2.tif,dot_k1_patch1_2.tif,good,0,dot_k1,4,0
./patches/64/good/star_bstar_p8_patch1_3.tif,star_bstar_p8_patch1_3.tif,good,0,star_bstar_p8,1,0
./patches/64/good/dot_p11_patch3_2.tif,dot_p11_patch3_2.tif,good,0,dot_p11,4,0
./patches/64/good/star_bstar_p7_patch3_0.tif,star_bstar_p7_patch3_0.tif,good,0,star_bstar_p7,3,0
./patches/64/good/box_Bbox_p11_patch2_0.tif,box_Bbox_p11_patch2_0.tif,good,0,box_Bbox_p11,1,0
./patches/64/good/box_Bbox_tn_d2_patch2_0.tif,box_Bbox_tn_d2_patch2_0.tif,good,0,box_Bbox_tn_d2,1,0
./patches/64/good/star_bstar_p3_patch3_3.tif,star_bstar_p3_patch3_3.tif,good,0,star_bstar_p3,4,0
./patches/64/good/box_Bbox_p16_patch0_3.tif,box_Bbox_p16_patch0_3.tif,good,0,box_Bbox_p16,1,0
./patches/64/good/box_Bbox_p15_patch1_1.tif,box_Bbox_p15_patch1_1.tif,good,0,box_Bbox_p15,4,0
./patches/64/good/dot_n2_patch0_2.tif,dot_n2_patch0_2.tif,good,0,dot_n2,4,0
./patches/64/good/dot_tt4_patch1_1.tif,dot_tt4_patch1_1.tif,good,0,dot_tt4,3,0
./patches/64/good/box_Bbox_tk_d4_patch3_0.tif,box_Bbox_tk_d4_patch3_0.tif,good,0,box_Bbox_tk_d4,0,0
./patches/64/good/star_bstar_nn_d3_patch2_1.tif,star_bstar_nn_d3_patch2_1.tif,good,0,star_bstar_nn_d3,0,0
./patches/64/good/dot_t1_patch0_2.tif,dot_t1_patch0_2.tif,good,0,dot_t1,4,0
./patches/64/good/box_Bbox_p21_patch3_3.tif,box_Bbox_p21_patch3_3.tif,good,0,box_Bbox_p21,2,0
./patches/64/good/box_Bbox_p15_patch3_2.tif,box_Bbox_p15_patch3_2.tif,good,0,box_Bbox_p15,4,0
./patches/64/good/box_Bbox_he_d5_patch1_3.tif,box_Bbox_he_d5_patch1_3.tif,good,0,box_Bbox_he_d5,4,0
./patches/64/good/star_bstar_bn_d2_patch0_0.tif,star_bstar_bn_d2_patch0_0.tif,good,0,star_bstar_bn_d2,3,0
./patches/64/good/star_bstar_p6_patch3_1.tif,star_bstar_p6_patch3_1.tif,good,0,star_bstar_p6,0,0
./patches/64/good/box_Bbox_p20_patch2_0.tif,box_Bbox_p20_patch2_0.tif,good,0,box_Bbox_p20,0,0
./patches/64/good/star_bstar_p1_patch3_3.tif,star_bstar_p1_patch3_3.tif,good,0,star_bstar_p1,2,0
./patches/64/good/star_bstar_p20_patch1_2.tif,star_bstar_p20_patch1_2.tif,good,0,star_bstar_p20,1,0
./patches/64/good/star_bstar_tk_d3_patch1_0.tif,star_bstar_tk_d3_patch1_0.tif,good,0,star_bstar_tk_d3,4,0
./patches/64/good/star_bstar_he_d1_patch0_0.tif,star_bstar_he_d1_patch0_0.tif,good,0,star_bstar_he_d1,2,0
./patches/64/good/dot_h4_patch0_3.tif,dot_h4_patch0_3.tif,good,0,dot_h4,0,0
./patches/64/good/dot_h2_patch1_2.tif,dot_h2_patch1_2.tif,good,0,dot_h2,4,0
./patches/64/good/star_bstar_he_d1_patch0_2.tif,star_bstar_he_d1_patch0_2.tif,good,0,star_bstar_he_d1,2,0
./patches/64/good/dot_p20_patch3_0.tif,dot_p20_patch3_0.tif,good,0,dot_p20,0,0
./patches/64/good/box_Bbox_p27_patch0_0.tif,box_Bbox_p27_patch0_0.tif,good,0,box_Bbox_p27,3,0
./patches/64/good/box_Bbox_p19_patch2_0.tif,box_Bbox_p19_patch2_0.tif,good,0,box_Bbox_p19,2,0
./patches/64/good/box_Bbox_nn_d5_patch3_0.tif,box_Bbox_nn_d5_patch3_0.tif,good,0,box_Bbox_nn_d5,2,0
./patches/64/good/box_Bbox_p17_patch3_2.tif,box_Bbox_p17_patch3_2.tif,good,0,box_Bbox_p17,3,0
./patches/64/good/dot_p2_patch3_2.tif,dot_p2_patch3_2.tif,good,0,dot_p2,1,0
./patches/64/good/box_Bbox_tn_d2_patch3_3.tif,box_Bbox_tn_d2_patch3_3.tif,good,0,box_Bbox_tn_d2,1,0
./patches/64/good/box_Bbox_tk_d4_patch3_3.tif,box_Bbox_tk_d4_patch3_3.tif,good,0,box_Bbox_tk_d4,0,0
./patches/64/good/box_Bbox_p23_patch0_0.tif,box_Bbox_p23_patch0_0.tif,good,0,box_Bbox_p23,3,0
./patches/64/good/star_bstar_nn_d5_patch0_3.tif,star_bstar_nn_d5_patch0_3.tif,good,0,star_bstar_nn_d5,1,0
./patches/64/good/box_Bbox_p6_patch1_3.tif,box_Bbox_p6_patch1_3.tif,good,0,box_Bbox_p6,2,0
./patches/64/good/dot_h4_patch0_2.tif,dot_h4_patch0_2.tif,good,0,dot_h4,0,0
./patches/64/good/box_Bbox_p21_patch1_3.tif,box_Bbox_p21_patch1_3.tif,good,0,box_Bbox_p21,2,0
./patches/64/good/dot_p12_patch3_2.tif,dot_p12_patch3_2.tif,good,0,dot_p12,1,0
./patches/64/good/star_bstar_p23_patch1_2.tif,star_bstar_p23_patch1_2.tif,good,0,star_bstar_p23,4,0
./patches/64/good/box_Bbox_bn_d2_patch3_1.tif,box_Bbox_bn_d2_patch3_1.tif,good,0,box_Bbox_bn_d2,0,0
./patches/64/good/star_bstar_tk_d1_patch2_0.tif,star_bstar_tk_d1_patch2_0.tif,good,0,star_bstar_tk_d1,2,0
./patches/64/good/dot_p16_patch1_3.tif,dot_p16_patch1_3.tif,good,0,dot_p16,4,0
./patches/64/good/box_Bbox_tn_d4_patch0_3.tif,box_Bbox_tn_d4_patch0_3.tif,good,0,box_Bbox_tn_d4,4,0
./patches/64/good/dot_p1_patch1_2.tif,dot_p1_patch1_2.tif,good,0,dot_p1,0,0
./patches/64/good/dot_p25_patch1_2.tif,dot_p25_patch1_2.tif,good,0,dot_p25,0,0
./patches/64/good/box_Bbox_nn_d2_patch0_2.tif,box_Bbox_nn_d2_patch0_2.tif,good,0,box_Bbox_nn_d2,1,0
./patches/64/good/star_bstar_bn_d2_patch1_0.tif,star_bstar_bn_d2_patch1_0.tif,good,0,star_bstar_bn_d2,3,0
./patches/64/good/dot_n5_patch3_1.tif,dot_n5_patch3_1.tif,good,0,dot_n5,4,0
./patches/64/good/box_Bbox_he_d3_patch3_3.tif,box_Bbox_he_d3_patch3_3.tif,good,0,box_Bbox_he_d3,1,0
./patches/64/good/box_Bbox_bn_d5_patch3_3.tif,box_Bbox_bn_d5_patch3_3.tif,good,0,box_Bbox_bn_d5,3,0
./patches/64/good/box_Bbox_nn_d5_patch1_3.tif,box_Bbox_nn_d5_patch1_3.tif,good,0,box_Bbox_nn_d5,2,0
./patches/64/good/box_Bbox_nn_d4_patch3_3.tif,box_Bbox_nn_d4_patch3_3.tif,good,0,box_Bbox_nn_d4,2,0
./patches/64/good/box_Bbox_he_d2_patch3_2.tif,box_Bbox_he_d2_patch3_2.tif,good,0,box_Bbox_he_d2,0,0
./patches/64/good/box_Bbox_p21_patch0_3.tif,box_Bbox_p21_patch0_3.tif,good,0,box_Bbox_p21,2,0
./patches/64/good/dot_p1_patch3_0.tif,dot_p1_patch3_0.tif,good,0,dot_p1,0,0
./patches/64/good/dot_p24_patch0_3.tif,dot_p24_patch0_3.tif,good,0,dot_p24,2,0
./patches/64/good/star_bstar_p9_patch3_2.tif,star_bstar_p9_patch3_2.tif,good,0,star_bstar_p9,2,0
./patches/64/good/dot_n3_patch3_2.tif,dot_n3_patch3_2.tif,good,0,dot_n3,2,0
./patches/64/good/dot_p22_patch2_2.tif,dot_p22_patch2_2.tif,good,0,dot_p22,0,0
./patches/64/good/star_bstar_p13_patch2_1.tif,star_bstar_p13_patch2_1.tif,good,0,star_bstar_p13,0,0
./patches/64/good/star_bstar_bn_d5_patch2_1.tif,star_bstar_bn_d5_patch2_1.tif,good,0,star_bstar_bn_d5,1,0
./patches/64/good/dot_p16_patch0_0.tif,dot_p16_patch0_0.tif,good,0,dot_p16,4,0
./patches/64/good/box_Bbox_p17_patch3_1.tif,box_Bbox_p17_patch3_1.tif,good,0,box_Bbox_p17,3,0
./patches/64/good/star_bstar_tn_d1_patch3_1.tif,star_bstar_tn_d1_patch3_1.tif,good,0,star_bstar_tn_d1,1,0
./patches/64/good/dot_p18_patch0_0.tif,dot_p18_patch0_0.tif,good,0,dot_p18,2,0
./patches/64/good/star_bstar_he_d1_patch3_0.tif,star_bstar_he_d1_patch3_0.tif,good,0,star_bstar_he_d1,2,0
./patches/64/good/star_bstar_nn_d2_patch1_0.tif,star_bstar_nn_d2_patch1_0.tif,good,0,star_bstar_nn_d2,3,0
./patches/64/good/star_bstar_p12_patch2_3.tif,star_bstar_p12_patch2_3.tif,good,0,star_bstar_p12,4,0
./patches/64/good/dot_p13_patch1_2.tif,dot_p13_patch1_2.tif,good,0,dot_p13,2,0
./patches/64/good/box_Bbox_bn_d1_patch1_0.tif,box_Bbox_bn_d1_patch1_0.tif,good,0,box_Bbox_bn_d1,2,0
./patches/64/good/dot_h1_patch1_2.tif,dot_h1_patch1_2.tif,good,0,dot_h1,2,0
./patches/64/good/dot_tt3_patch1_0.tif,dot_tt3_patch1_0.tif,good,0,dot_tt3,2,0
./patches/64/good/dot_p12_patch0_2.tif,dot_p12_patch0_2.tif,good,0,dot_p12,1,0
./patches/64/good/box_Bbox_p7_patch3_3.tif,box_Bbox_p7_patch3_3.tif,good,0,box_Bbox_p7,4,0
./patches/64/good/box_Bbox_tn_d2_patch3_0.tif,box_Bbox_tn_d2_patch3_0.tif,good,0,box_Bbox_tn_d2,1,0
./patches/64/good/dot_p30_patch1_3.tif,dot_p30_patch1_3.tif,good,0,dot_p30,3,0
./patches/64/good/box_Bbox_nn_d2_patch1_2.tif,box_Bbox_nn_d2_patch1_2.tif,good,0,box_Bbox_nn_d2,1,0
./patches/64/good/star_bstar_he_d4_patch2_2.tif,star_bstar_he_d4_patch2_2.tif,good,0,star_bstar_he_d4,4,0
./patches/64/good/star_bstar_he_d5_patch1_3.tif,star_bstar_he_d5_patch1_3.tif,good,0,star_bstar_he_d5,0,0
./patches/64/good/star_bstar_p16_patch1_3.tif,star_bstar_p16_patch1_3.tif,good,0,star_bstar_p16,4,0
./patches/64/good/dot_p2_patch0_3.tif,dot_p2_patch0_3.tif,good,0,dot_p2,1,0
./patches/64/good/star_bstar_bn_d5_patch0_2.tif,star_bstar_bn_d5_patch0_2.tif,good,0,star_bstar_bn_d5,1,0
./patches/64/good/dot_p3_patch2_2.tif,dot_p3_patch2_2.tif,good,0,dot_p3,3,0
./patches/64/good/dot_p25_patch0_0.tif,dot_p25_patch0_0.tif,good,0,dot_p25,0,0
./patches/64/good/box_Bbox_p19_patch2_3.tif,box_Bbox_p19_patch2_3.tif,good,0,box_Bbox_p19,2,0
./patches/64/good/box_Bbox_tk_d6_patch0_0.tif,box_Bbox_tk_d6_patch0_0.tif,good,0,box_Bbox_tk_d6,3,0
./patches/64/good/star_bstar_tk_d5_patch0_0.tif,star_bstar_tk_d5_patch0_0.tif,good,0,star_bstar_tk_d5,3,0
./patches/64/good/box_Bbox_p19_patch3_2.tif,box_Bbox_p19_patch3_2.tif,good,0,box_Bbox_p19,2,0
./patches/64/good/star_bstar_p23_patch3_0.tif,star_bstar_p23_patch3_0.tif,good,0,star_bstar_p23,4,0
./patches/64/good/dot_tt2_patch2_3.tif,dot_tt2_patch2_3.tif,good,0,dot_tt2,3,0
./patches/64/good/box_Bbox_p26_patch3_0.tif,box_Bbox_p26_patch3_0.tif,good,0,box_Bbox_p26,4,0
./patches/64/good/box_Bbox_p3_patch3_1.tif,box_Bbox_p3_patch3_1.tif,good,0,box_Bbox_p3,0,0
./patches/64/good/dot_k4_patch3_2.tif,dot_k4_patch3_2.tif,good,0,dot_k4,2,0
./patches/64/good/star_bstar_bn_d1_patch2_1.tif,star_bstar_bn_d1_patch2_1.tif,good,0,star_bstar_bn_d1,0,0
./patches/64/good/box_Bbox_tn_d1_patch0_0.tif,box_Bbox_tn_d1_patch0_0.tif,good,0,box_Bbox_tn_d1,2,0
./patches/64/good/star_bstar_nn_d4_patch3_0.tif,star_bstar_nn_d4_patch3_0.tif,good,0,star_bstar_nn_d4,2,0
./patches/64/good/box_Bbox_tn_d1_patch3_0.tif,box_Bbox_tn_d1_patch3_0.tif,good,0,box_Bbox_tn_d1,2,0
./patches/64/good/dot_p13_patch0_0.tif,dot_p13_patch0_0.tif,good,0,dot_p13,2,0
./patches/64/good/box_Bbox_p19_patch0_2.tif,box_Bbox_p19_patch0_2.tif,good,0,box_Bbox_p19,2,0
./patches/64/good/box_Bbox_p8_patch3_1.tif,box_Bbox_p8_patch3_1.tif,good,0,box_Bbox_p8,0,0
./patches/64/good/dot_t1_patch1_2.tif,dot_t1_patch1_2.tif,good,0,dot_t1,4,0
./patches/64/good/box_Bbox_p29_patch0_1.tif,box_Bbox_p29_patch0_1.tif,good,0,box_Bbox_p29,0,0
./patches/64/good/dot_b1_patch0_3.tif,dot_b1_patch0_3.tif,good,0,dot_b1,3,0
./patches/64/good/dot_tt1_patch0_0.tif,dot_tt1_patch0_0.tif,good,0,dot_tt1,2,0
./patches/64/good/box_Bbox_p28_patch3_0.tif,box_Bbox_p28_patch3_0.tif,good,0,box_Bbox_p28,3,0
./patches/64/good/dot_n4_patch0_3.tif,dot_n4_patch0_3.tif,good,0,dot_n4,3,0
./patches/64/good/dot_h4_patch2_1.tif,dot_h4_patch2_1.tif,good,0,dot_h4,0,0
./patches/64/good/dot_p13_patch1_3.tif,dot_p13_patch1_3.tif,good,0,dot_p13,2,0
./patches/64/good/star_bstar_bn_d3_patch0_0.tif,star_bstar_bn_d3_patch0_0.tif,good,0,star_bstar_bn_d3,4,0
./patches/64/good/dot_p5_patch2_3.tif,dot_p5_patch2_3.tif,good,0,dot_p5,1,0
./patches/64/good/star_bstar_tk_d5_patch0_3.tif,star_bstar_tk_d5_patch0_3.tif,good,0,star_bstar_tk_d5,3,0
./patches/64/good/star_bstar_p22_patch2_3.tif,star_bstar_p22_patch2_3.tif,good,0,star_bstar_p22,0,0
./patches/64/good/box_Bbox_p10_patch3_1.tif,box_Bbox_p10_patch3_1.tif,good,0,box_Bbox_p10,0,0
./patches/64/good/dot_n5_patch0_3.tif,dot_n5_patch0_3.tif,good,0,dot_n5,4,0
./patches/64/good/star_bstar_p5_patch2_0.tif,star_bstar_p5_patch2_0.tif,good,0,star_bstar_p5,3,0
./patches/64/good/star_bstar_p1_patch2_0.tif,star_bstar_p1_patch2_0.tif,good,0,star_bstar_p1,2,0
./patches/64/good/dot_p30_patch3_1.tif,dot_p30_patch3_1.tif,good,0,dot_p30,3,0
./patches/64/good/dot_p2_patch0_1.tif,dot_p2_patch0_1.tif,good,0,dot_p2,1,0
./patches/64/good/star_bstar_p1_patch1_1.tif,star_bstar_p1_patch1_1.tif,good,0,star_bstar_p1,2,0
./patches/64/good/box_Bbox_p7_patch3_1.tif,box_Bbox_p7_patch3_1.tif,good,0,box_Bbox_p7,4,0
./patches/64/good/dot_n4_patch0_2.tif,dot_n4_patch0_2.tif,good,0,dot_n4,3,0
./patches/64/good/box_Bbox_he_d3_patch3_2.tif,box_Bbox_he_d3_patch3_2.tif,good,0,box_Bbox_he_d3,1,0
./patches/64/good/star_bstar_p3_patch1_1.tif,star_bstar_p3_patch1_1.tif,good,0,star_bstar_p3,4,0
./patches/64/good/dot_b5_patch0_1.tif,dot_b5_patch0_1.tif,good,0,dot_b5,1,0
./patches/64/good/box_Bbox_he_d3_patch0_0.tif,box_Bbox_he_d3_patch0_0.tif,good,0,box_Bbox_he_d3,1,0
./patches/64/good/box_Bbox_p16_patch2_0.tif,box_Bbox_p16_patch2_0.tif,good,0,box_Bbox_p16,1,0
./patches/64/good/star_bstar_p18_patch3_2.tif,star_bstar_p18_patch3_2.tif,good,0,star_bstar_p18,3,0
./patches/64/good/star_bstar_tk_d3_patch3_1.tif,star_bstar_tk_d3_patch3_1.tif,good,0,star_bstar_tk_d3,4,0
./patches/64/good/box_Bbox_p28_patch1_0.tif,box_Bbox_p28_patch1_0.tif,good,0,box_Bbox_p28,3,0
./patches/64/good/star_bstar_p23_patch3_3.tif,star_bstar_p23_patch3_3.tif,good,0,star_bstar_p23,4,0
./patches/64/good/box_Bbox_p21_patch1_1.tif,box_Bbox_p21_patch1_1.tif,good,0,box_Bbox_p21,2,0
./patches/64/good/dot_p12_patch2_1.tif,dot_p12_patch2_1.tif,good,0,dot_p12,1,0
./patches/64/good/box_Bbox_he_d1_patch0_1.tif,box_Bbox_he_d1_patch0_1.tif,good,0,box_Bbox_he_d1,1,0
./patches/64/good/box_Bbox_p12_patch2_0.tif,box_Bbox_p12_patch2_0.tif,good,0,box_Bbox_p12,2,0
./patches/64/good/box_Bbox_p2_patch0_3.tif,box_Bbox_p2_patch0_3.tif,good,0,box_Bbox_p2,1,0
./patches/64/good/dot_p23_patch0_3.tif,dot_p23_patch0_3.tif,good,0,dot_p23,1,0
./patches/64/good/box_Bbox_p28_patch0_3.tif,box_Bbox_p28_patch0_3.tif,good,0,box_Bbox_p28,3,0
./patches/64/good/dot_h3_patch0_3.tif,dot_h3_patch0_3.tif,good,0,dot_h3,3,0
